name,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01
WINISK,0.1383067378870837,4.974610516683169,21.063722773367346,45.648637465416,69.39977299795004,76.3936681579369,53.89797386238698,22.498730157175025,7.141628945272045,2.3922915161031244,0.26867128822209335,0.002138791771370489,0.10530628225560608,5.3221402232663575,27.086905992758993,57.53282028813473,77.83727542205283,80.69333284942915,58.09833102659627,25.462775965718375,7.708614626586954,2.099337069307323,0.27478962904974635,0.000816583444478181,0.1339406664177428,1.9399607542398203,9.943478857425493,33.800189608577185,67.21576571890351,81.2861517011508,61.36204816955901,26.55972620193434,5.824093181465473,1.1081219555056618,0.21564586472851738,0.0008222370919396331,0.08572771634846435,1.124777283338205,9.265273479120557,34.84218317204821,70.76464670323655,85.52280358428906,62.555397927080165,27.349880118927167,8.12078442745845,2.3512780146379284,0.4018001881364404,0.0027082681400619267,0.12173784194800062,3.850403556129786,17.773073095777285,41.380577616516476,67.21626344007495,79.07104928668595,61.20365040840713,29.10663074940529,8.554683457008467,1.6315105325583774,0.17157565927412802,0.0008121611940626281,0.2725083749857231,4.9997979946816695,26.03468574189879,58.29731373498403,81.64553820780604,86.08518494771917,63.764984308450195,29.851956891609248,9.782559006749187,2.4405041032928,0.1753054669536589,0.000823434556677783,0.21252117624970382,4.654570792833975,22.88928135801951,47.921433879462725,68.89581054243547,79.58282120995646,61.057644675971105,27.686594957445674,8.893803569906224,2.3194253467907657,0.21776369959972663,0.001978835692137622,0.040659765541084456,1.043392715001345,10.578138904771553,37.93345397218842,69.09730760490596,76.20372722299324,56.28496078451211,28.407322273904743,9.041169333932894,1.6737864441126484,0.22081152672763915,0.0013652921908462149,0.2522236648194235,5.098526489829766,21.33599343585644,48.40539164655932,76.95876652474747,85.72028053633845,61.12982890524919,26.515511289215034,7.5429832319887975,1.6964300741557454,0.2171254628083246,0.0007811893713249942,0.05119739998479888,1.999925035118295,13.96726549126058,39.600306445257104,67.57148986889118,79.67274170016628,61.31934216194212,27.169166021135666,6.728945070355349,1.34242725537873,0.14713478534472582,0.0008083207226669203,0.14709176995544762,5.57275719683313,23.583019005214847,48.74624838145539,69.97425871520197,77.55173680577244,58.901927511074206,25.95128419217762,6.406100604166267,1.4102462727684093,0.22067827812921717,0.0008030347349610928,0.3254912861377072,6.253708446031084,26.719531773898268,54.64834883060928,74.77189438624285,77.17848650265516,56.929260331365676,28.8700699817867,9.940879163241434,1.9179422163340571
COPPER,0.20342964903121363,1.4377810494413186,10.715225624249479,34.67273173514582,57.856761554774394,57.90078129368874,37.040161606366134,14.377847116897136,2.8308334873560304,0.2668819472010946,0.0339728034045184,0.02461353199188393,0.19796661701202747,1.5730612127975239,10.134095742579518,30.417988146931897,52.08241396675864,55.13902076785921,35.96519529532012,14.273803081573426,3.3443510424587855,0.3288717073040262,0.03307737462119183,0.024027803507370566,0.20379684270998888,1.2298683131173236,9.542357941129044,32.67830518867887,57.77428119949009,58.51575758526592,34.74746630522181,12.027345171891609,2.456822032252466,0.2831235434385838,0.033782961332436065,0.023284875142015063,0.20245130686547008,1.5153307044414481,11.051264697345042,34.514442414559284,57.17185183705717,59.28981770383741,39.86335506522427,15.387103647874431,2.677504775655375,0.26990485557812166,0.03273512515492398,0.02351529060188543,0.21919379634781821,1.550963324068065,10.529551387680256,32.97740703708713,56.29620508615044,58.808497331796474,38.01858326839318,14.102587917121319,2.6697654234728594,0.302854507861694,0.03414581474096697,0.02525094289314407,0.18887649637184445,1.5103641732442268,10.859697787453587,34.25363387877392,58.73643572039231,61.92562100749313,40.90494935794413,16.018914447358085,3.4047561818066923,0.39444097652104004,0.03304905146174372,0.023523904322578143,0.20678366579244573,1.5753927545258615,10.39233365521833,32.11913557543137,54.36764867606658,57.77336753598503,39.60214954660471,15.832078686209746,2.9876058552384963,0.26840601622167604,0.03595372839489568,0.02403857006340753,0.207885789070215,1.565581027941083,10.677596249386873,32.99352147870695,54.64381450600729,56.24053798240191,37.335483613089814,14.453847086633433,2.6780849024420306,0.29992953171762315,0.03487917532902286,0.026415940089864795,0.21455507482911906,1.5845303609413064,10.657882227138167,33.367467748131006,56.98738186644117,59.7720409190702,38.9015461720462,14.270464158638763,2.515531146087149,0.289794303765582,0.03203822333370167,0.023364551252167784,0.2226141572128717,1.5740243146239687,10.261148520075993,32.72178489854275,57.41254954780182,61.69264163131057,41.442816443093406,16.24468890351213,3.1309389335128532,0.24779686712513926,0.03650326378927406,0.027807046018800886,0.23386624254579702,1.5688934384051318,11.595143111242605,34.780664538642455,55.681835282416955,55.93023145388115,36.25512096351943,14.10121373777281,2.908056925406392,0.3038796079275937,0.0377757839021604,0.025890506797976318,0.21694007790909767,1.6032017358686046,11.037844822049628,35.3044598313418,61.03908961934388,63.19047137941308,39.84662531991156,14.615040259022791,2.8763199394922707,0.31604000585819375
NOTTAWAY,0.5385503623932595,7.364625869271173,28.111541364594395,56.909210432357305,79.60537253552818,83.09491404651403,59.69044493972464,26.520762371875872,7.777999472171671,2.42625739982776,0.6158529451634235,0.021485678558004036,0.5573632520763651,7.681409718080183,33.747169392620755,68.34140146711638,87.58403477201858,89.06602484222215,68.64441299039156,32.92938343127001,9.425294550170356,2.7477785834733446,0.8253860548707482,0.02525366928334973,0.4994167342430393,7.331971745335897,29.71807853717838,59.350994527646556,80.9473718967339,86.86939061562508,67.32994516505622,33.556358709566446,11.080188667768832,3.2623287240322623,0.8195615339772492,0.013214486470753871,0.37109522669720696,4.467017026490469,21.05201660148726,51.84396658286239,81.84056848698586,90.30768924627516,69.02113725129718,34.610427182520084,10.935731478367723,2.5779215293435573,0.5985263676788897,0.012400990128114395,0.7339674398570031,6.8485899132104,25.1890005228036,55.25254012701529,85.75369234449204,94.10991303638545,69.37483102033248,33.70519472604782,10.813306197626403,2.3593243727519866,0.4247182888582534,0.022831687712884755,0.8360762862177855,6.8591783469738825,28.09910799603582,61.11428078052841,88.33023829624383,94.95166917786385,69.29807900471872,30.728722991538373,9.573720212106215,2.8279812709106267,0.36555995490489795,0.014401541144953029,0.5752939138169305,8.012035146119674,32.082869236295835,64.24634879145071,85.03563953523759,87.10480673308692,67.561060023654,36.024571326170474,13.193183819872438,3.734001141946151,0.6900090936109693,0.018519452642504607,0.3421618768639246,4.789167885011262,23.307988776851722,56.1423758710696,86.14790003262306,91.92172068356437,67.44513841362172,33.57203918773602,11.451476921157434,2.9100851945715926,0.65708180708805,0.01465596934281917,0.760759954357662,7.734521790002918,30.13162557208675,62.18752692394083,86.87581133272423,90.88966327428119,67.92665583199596,34.07994604452209,11.46823687060501,2.873883415200363,0.6477161992857411,0.044121291998850065,0.4591986967870095,6.448924014870056,24.984187414177086,53.39209209065139,81.61226276562275,91.83897487448232,69.72838301327185,33.03506382272546,9.938449677966668,2.76428109236778,0.7813624923974934,0.02372061766982663,0.3016159320449899,6.807266222501233,27.04973826831781,58.32824561094024,84.8074451087225,88.84376028210909,67.03610259258413,33.03168953012066,9.26487306855585,1.970227880398428,0.5309792678190131,0.009214825504180887,0.6905452728937134,8.26015442350517,32.84074862828935,66.316739295373,87.0152000978761,87.0517793391875,66.56118085863663,34.653781989927495,11.196200685038788,2.5059317226612947
TALAS,6.314079953636246,24.78743406373168,49.14915564865584,57.91538670712725,49.65817201715314,35.51687740835203,19.627835879393434,8.1189064085175,5.362133832801549,5.666558950470883,3.2217732895783366,0.8481906974375878,2.367314686477997,12.743497561601343,28.59776562122024,35.211956579224506,33.73000392220575,29.751144422527588,19.13499123743819,7.406890289170524,2.8387135261079073,2.45250332790562,1.5905164567063224,1.0605261095677105,2.4473857968093413,11.10093055830422,26.973008672284564,35.586512138559215,32.020253171039585,25.07160318276364,16.648257235399083,6.628631303420426,2.0512159699083563,2.5262711370646747,1.9685996063747677,0.9421676904765136,1.6302758170237122,8.837326578325813,22.075164927673228,29.85669620615393,28.77752370864189,22.03638194684317,12.572802835851004,5.9317765887914256,3.4562991620249734,2.9032738223612395,2.1109687592303668,1.053284318183167,2.242171002193292,13.710930482367328,30.704984275373164,34.733724554989585,28.73794913686965,21.471258022373824,12.25544255654567,5.233956574506771,3.4092617030590526,3.345115030417454,2.155852132933135,1.1256726855613526,1.397693388699608,7.042585769557742,18.032954575982785,25.177019894299296,25.982939629913268,20.65041127260045,11.263680412950654,6.364160781188504,7.247080832926754,6.896792579458475,3.190654197151178,1.0017462364534204,2.081687352174876,11.027773704833342,27.77942828611234,40.51233847518742,38.82054202969053,24.906046520615128,13.838891373971165,7.835432153914024,4.971394461814753,5.604417658619164,3.545960026258828,1.186977576430564,5.610657002161959,16.654938751050246,27.546286228680543,32.59976096099612,31.15317872936311,24.94875404678824,16.429173639588022,8.911345074243236,3.6285307693417232,1.3444537190792494,1.0147535735217819,0.8637055941428622,4.656798466306818,14.362943071417796,24.696566780237973,31.710273183983304,32.776745830706275,24.654135123079513,12.345925393133344,4.7303456288086325,4.195278043206372,5.25121973594679,3.1507306225491623,1.1518641202691478,5.610012067809435,13.472468684535862,18.565119772941706,23.51498771068831,26.83337367871626,23.230905065428892,13.276759467593292,4.415736434236741,3.1136752134765358,4.423541770731019,2.517135413221821,0.7430992833494119,1.6824540246758053,8.108706323963249,20.4141146861382,30.251403714311166,31.823525554886757,24.982879892249212,14.103962194594308,5.377543882459108,2.28087398168354,2.4003078664165978,1.7276432126814547,1.0686074442943798,4.024988064363153,20.31117138943906,37.985478416492334,37.82500389697638,31.316671101708145,22.273697001778338,11.289595922523736,8.95933395824851,12.786748059486488,11.516376062695134
MARONI,103.10524612492182,109.16420399973778,112.83925924556115,110.77151743555743,113.20846914163945,124.94284314326829,140.51939632637232,150.78820306003033,150.02178792709816,137.15246085325464,119.54372759172361,105.51002316834436,103.00261170342058,109.94955837924887,111.86861222689069,109.31333355302006,112.86361649197183,125.6014619538684,141.0149678836248,149.73200716408286,146.44176503246882,130.9474124945686,113.48233415945545,102.7962657355578,102.00796080081233,109.34037282691337,112.99973408094138,110.35092239684886,112.34581431227463,125.41349702454798,142.07705184855183,153.1610129087847,152.14642016690192,137.13371941077804,119.07433728711666,105.64864880023227,103.06894954120432,110.54064069374058,113.61599925582198,111.17156250902428,114.14550596011645,126.84608955806931,141.04837559743748,148.27285037982932,147.3431856996332,136.5850775962224,120.43290549562954,106.70195369884594,103.22140540130812,110.1381277930114,113.53565458482068,111.08018611173628,113.30870151348662,125.05585605366144,141.1572085745707,151.89241462807524,150.77381535707678,137.8973833275993,121.44242137253674,108.20127575225513,104.38505800544388,110.24719884925189,113.26878296694412,111.15551346264078,113.50131150977202,125.1717671205489,140.81767137678025,151.27767687914195,148.73254467871524,132.77756185562814,116.15730298743486,105.6298239894098,102.98963592526596,108.2215313087719,111.00429466807812,109.36548663603443,112.26293831783377,123.91649724268694,139.01424634337974,148.0886318137896,145.5154729153577,133.30948355859022,119.28328664445957,106.98874946188624,102.73611319725032,108.4347778151944,111.00274557292872,108.57609062855698,111.54225631945606,125.0843249889914,142.54238632563235,153.93374439325703,152.28686693205873,136.38961167464709,118.1510595461116,104.92480386318704,100.99184063939026,107.17547222182542,111.22411040507491,109.84150260254954,112.90407977499383,125.76030958183688,141.46347213328698,152.27265670932394,151.52500149133786,135.63926044722243,116.99469209209279,105.07701067507324,102.91313253934337,109.65029645513725,112.82210127178689,110.2657987114576,111.98500691474516,124.17465157639964,140.75818398933683,150.27282965935905,146.54520533601362,131.3902138927586,116.28032176515048,105.63790302113983,102.99902576932845,109.67191066955256,112.56738004790849,109.56123669177087,111.91160566869544,125.06356958669758,141.7352756703752,152.47705787361033,151.34163066601582,136.96779685101663,119.21480183661181,105.85019328166845,103.0637483075462,109.78652623745494,112.51808506249215,109.96911916425346,112.12487921193204,124.2225831160772,140.37523001743648,150.60226652377048,147.7696078892834,132.8956675595346
ANDERSON,0.008356061107999966,0.07466283739676816,6.832871106014738,36.727505176938244,74.79320483942656,76.87042143090662,44.21693772515198,13.916187536374174,1.7542548925145087,0.016847642599983524,0.0,0.0,0.008193921431206333,0.0963269261675237,7.112678718936654,38.53221274564591,77.53361182541533,77.17663949537217,43.16292438758141,14.364580549014972,2.38028234747596,0.027931484639983392,0.0,0.0,0.009804462940712797,0.08127627063382568,6.6799552183614495,34.685649661914915,74.0522927739507,81.84631996299487,50.48869868746532,17.99241522357104,3.5587318085356814,0.1838218321392047,0.0,0.0,0.009651590795283063,0.08745161497521146,6.152454307896043,32.843103402868266,71.77773277771766,79.44859683347848,45.67538758401164,12.359127093815472,1.2020037455030876,0.07895106078628372,0.0,0.0,0.009132227413609856,0.08249198019984795,7.338421754400891,34.69816628847673,70.61566277795325,77.48090833940775,48.654274284633786,17.5438368826736,3.3679616242409858,0.18004917788460456,0.0,0.0,0.008155413766702738,0.09371525636011352,6.480927919046688,34.658316896281974,76.10801961287706,88.20847251356778,58.69833700150506,22.38554671809418,4.22960369290468,0.17899225579612615,0.0,0.0,0.007620204218451418,0.0760252955030051,6.803617853003428,37.026264677266994,78.38552281985865,84.05699760308224,48.536395832088985,13.774842488799548,1.312757413003765,0.11178405752150214,0.0,0.0,0.009812679697796407,0.07911862575296837,4.9652951294339704,30.626705645648975,68.52099146670612,76.63498237452967,47.532571314289704,15.607447810097582,2.09995669851382,0.18037283261220285,0.0,0.0,0.006697737876827161,0.137571660463431,6.004978956519114,33.73386727317596,72.93245191516169,78.84361091935686,46.71326446225943,15.124316935679389,2.2296691724373794,0.04769545557881469,0.0,0.0,0.01018052516759905,0.08188437824897407,5.280674240661126,31.391955248431994,70.93425536430546,76.82551217832979,42.262404950890875,12.057954646823665,1.9099284382140571,0.04013706740469206,0.0,0.0,0.009007264079490086,0.10599136303352649,7.067098505746922,32.16506422964886,67.177684646393,75.74333403344744,46.86565975799993,16.219974469026255,3.215443931094994,0.10053001015825476,0.0,0.0,0.00920651379561872,0.07837205094226066,5.491682964447728,31.16096728039655,68.81934989490323,77.99483492321882,50.84901849810808,19.782681722071473,3.9690388828005534,0.12144077742610711
GUADIANA,20.496417422945996,39.905146196252474,61.859117964771926,73.1685411856603,71.39038120438498,60.476420583303,42.94601669480361,26.85566726926326,19.792640087628456,15.970423227268945,12.909623912475222,13.828134885943474,23.428910520902583,43.35930020213004,67.89980387779423,87.15120559530439,88.58787146264726,72.33086321658936,47.301493868067276,22.89850886706774,10.062212056719918,8.437269236780821,8.429779766787679,6.4979965356176415,6.633846285024636,13.795320249941856,25.645717532479466,34.491794014301874,37.22597108383114,32.7310426991243,23.56823505277213,15.706647770449909,11.009813522164844,9.721332650167307,10.270248396843701,11.301811781310679,18.72224741039593,35.37353152700446,51.89091301257545,65.06285216379328,72.50517860232512,60.49516926912962,37.52279950964263,23.084067444053517,16.345460342252547,13.31820226463958,12.086480038851322,12.043775445280994,19.73842367246258,39.63492226860291,66.0793230348645,85.70877474719217,87.26515020616053,73.06692143112483,52.97000141057684,34.39059064850774,19.212365958054836,9.77068133717974,8.176728357751841,10.270835825220727,16.995653360926283,31.625173337092797,53.99569145455231,78.1155256782121,87.75495959945484,72.64060460333278,46.43411291441042,27.546064529946538,15.880480019684569,10.254111910447364,10.796364302684403,12.645358397248156,16.951356935417145,28.026182520962706,40.07507209989451,49.072871068470626,53.25774373979774,44.90247244998297,31.35368593197903,21.317400580140074,12.702372534665018,8.432679742228387,10.820782759261732,14.761874505345485,22.56500921484749,40.78921755225184,63.3088352670419,79.66337922904748,83.1780162167385,69.70362305545625,46.00641135266817,25.63486436992743,14.847778551510125,12.05749744369627,12.23811058708022,13.907737648287352,21.316526968879508,37.798370394930735,63.109712637181296,87.20618874242294,89.87206612369428,72.3657038670294,51.09453944696759,29.38498142466458,14.259069928282466,10.962977699648462,10.527348440309407,9.07236790015034,9.818467971828113,16.12568296590197,32.317250150226,50.55635775118376,54.604172781815336,43.925968131321,29.372877980096376,19.317232008144323,15.490543976196117,13.867127962409834,12.616718055807102,13.843251728115199,25.49994985426046,48.17026733877262,66.9593015857108,76.35816430413225,76.85017516686406,64.94135215521771,44.28634910650123,25.35056521643088,15.055933648535127,10.069698126393003,7.285268906387873,8.49595195503154,17.095460304200188,33.86831263388884,48.298376489136814,57.15849989423454,63.703015566571764,57.155028078796576,43.50011572405126,35.159298902686366,25.48502183405505,16.03589189948786
ESSEQUIBO,110.38998165014578,112.37722669937907,110.08646352509304,107.18591514902029,111.51557454511945,121.25441122065536,133.43240919475204,145.21078136912146,148.13748133236044,138.2869346600283,124.36284824436638,114.36559862038746,114.10382074198267,118.96648831898312,115.42334960470451,109.7591339623414,112.67359115516479,122.31652777927235,134.26924483081896,144.38404207205355,146.16604997971498,135.39963936130695,122.07688147092144,114.27409706676272,114.53742957225441,119.76509735155899,116.5352742476781,109.14512416687657,110.07566524636647,119.45602905772873,132.14477743810068,142.69995383739487,145.46334909359481,136.9853390402947,125.91248974599019,118.79638428601567,117.67081773836043,119.15332171635484,113.80554643850616,108.61483342758237,111.71349669474482,121.67526394805842,134.5820761292806,144.61104977370005,147.59137129009142,140.4449478017558,128.65405006947412,119.33590732629241,117.9847129245375,121.73249236579947,117.12711571922407,110.50787340599706,113.01904991895111,121.92142124213575,133.68501258860044,144.4614904424636,147.379798951025,138.4016665517704,126.37727257480805,118.8271846149482,118.6226850807128,121.11423478655878,115.70949103067208,110.54228685567708,114.62905894223405,123.87511858591816,134.44243545452753,144.09418132454323,146.6576735367122,138.58364557473837,127.75268539961274,119.07076952782842,115.94375480587549,117.6657481580014,113.4937371587815,107.11617960741694,109.64426919724204,119.7566923409997,132.08524874295432,142.01233823862944,143.02770578034705,134.66477036424303,125.33291314583748,118.74587709444674,118.53622845513001,122.18484617952737,117.5545534407571,110.183220404925,111.54883871126368,121.25031234646346,133.67251748100705,143.2599852239879,146.01233370396764,139.46250243457752,128.86706106721755,119.50073530004107,117.33163474555377,120.27609365885641,115.21403868161545,108.86207007294367,111.75404024406392,120.11934746700618,131.23491100794104,142.7427129828646,147.9058907400734,141.05037014272997,127.81369556768695,117.73712763200642,117.92885092726112,122.6389849392021,117.21237735198605,108.84252795450621,110.71425266028393,121.52942118259213,134.02929953404757,142.29430480368586,140.9912720552775,131.3149911897707,122.30722698098066,115.48086960462919,115.76800411605863,120.70450066546385,116.34028628309491,109.29983007308677,111.55762856442429,122.298213501417,134.8304014471162,143.31247966398476,144.5646319714424,136.94609018996158,125.86554297487376,116.8886658316687,116.25130276559504,121.26670043096391,117.59829602499708,110.29536932823963,111.51298227826463,120.41275628981441,132.37798206160525,142.1940744239438,143.34774713903326,134.35065868517964
SUSQUEHANNA,9.859571406079379,19.923868370816006,48.57370362372104,87.71000735686307,118.23921438385257,126.96891749450009,107.20964674966889,66.59277213743965,27.629598125792057,8.727425068443836,5.7569981435188025,7.229585027964527,9.09004232734037,19.7735057721793,50.30323525043431,88.6263133855008,119.32051625808327,131.83887448809685,111.75305068852481,67.94961520575553,30.003505100702434,12.002915526286285,6.142325343797287,5.690264507387145,10.774104010846575,23.13917423517063,47.13723775359236,79.41485979133473,109.1692964608129,119.89758241041781,98.55893358303582,58.996524738724204,25.848992524747334,9.900684593434647,4.997471801857115,3.1519743361948294,5.317162765602305,16.932853033073926,44.218783712687866,81.54035258956515,114.8018790302736,126.41906441431205,103.76349307989503,61.686251930624344,27.037114787586233,9.75600786775181,4.057513450176293,4.439199450963608,9.359727465659466,18.1878252475873,41.92045930344902,81.27151051004756,112.22214811842568,119.92022977270838,101.15213398491899,62.103919772505,26.31146969919579,10.287114285957244,6.315398727403095,4.911373391982764,11.098014212665731,27.76413246815986,53.499754904743156,84.41904889977522,112.0099440289274,123.98602305450183,105.11819969472843,62.93153411618176,25.83310993740534,8.532075512376755,5.354992778510537,5.897683598747002,7.601941348208422,17.663538890295463,44.07399868481315,81.25580958787666,116.02507333246547,130.94997024954128,111.24285434861349,69.92670464524736,32.09816524386205,10.989215732818245,5.097669796557339,5.673341115368485,6.58170365287226,16.37983519251471,49.01162084300314,89.09538263008349,115.62257210676313,122.8468040600686,101.92949635092418,60.72471593383885,26.599144762768486,11.12249332675556,7.470966700784704,7.594453256155855,10.749992153832974,25.138242782068637,53.51489091727625,87.48145742232678,114.15181570071438,121.14505637916565,103.83210580125014,66.62858591159547,29.363346054298574,10.267792641431253,4.63236506905065,2.598373904047667,3.6057910634956674,16.48528281200256,47.80801981980284,86.64546767229186,115.12113862940691,123.2072825694508,104.50033246562293,63.964262793347324,26.94710469346606,9.4766887380571,4.514225396373224,4.2573847160593035,7.58390332365137,18.79071685402392,43.61515016294368,79.65161945123117,113.79175966556818,127.83560847845726,108.414754708782,63.89857040466457,24.50573362983003,7.430855937651841,4.380757537173363,6.188463986591672,13.059872101999744,26.30101101502497,48.397449850433986,81.77708360211916,115.32844205705229,129.19108139759882,110.94970628491355,68.063570320043,28.581660583076168,9.61662451731634
JEQUITINHONHA,113.05473100244849,96.36089471443182,75.74819909480397,55.90659873545053,43.75821305842895,43.53892664090115,54.8290876906368,70.57557724973755,78.63898711625029,82.66886947578197,96.0501216654311,110.46447704745479,114.36355759490938,107.47124590106233,88.53530194602163,67.28915300133369,58.1295217799756,62.72942209649223,73.96477456384613,84.50399581388984,89.54397770071517,93.7604890243951,103.99091650759249,112.95155998159997,114.97400226126462,105.6710347786327,83.16536351125,59.88515125029052,47.05861404990879,49.231342878739646,61.54616199480721,74.0179102901977,81.06135021348825,88.81224607516728,105.28105792329004,113.84709972898096,108.98445949862801,102.16710841024826,87.08154785799044,65.99398010101822,52.707512848951765,53.13420243536928,65.02551820095549,82.44289534315091,96.23914236336456,103.23321484834699,112.64508990339692,120.99796737077806,119.32714947135665,106.76000723800531,84.52484246970454,62.14176284027472,48.749453944133464,48.54148052938098,60.11900953217566,73.49743071511774,76.85176773986345,80.36320659981934,99.07782493601293,114.22696838995776,114.52078642460596,104.25189260868434,82.46443951229418,59.223730458792,46.704240037591994,48.03580043491269,59.34773223844541,74.54071639695708,81.66033621549411,86.077033227387,105.53912864935035,120.63205859125496,114.16072458515373,100.32882186719615,85.04411870000412,66.46067304562662,53.27017682045045,53.32133702780838,64.01086176499007,79.63332538537149,93.68731559163606,102.89495262811049,110.66285044812616,114.2259660974805,111.1468140966225,103.83701586483991,87.56227842258087,66.57303560471843,52.83144787240579,52.46950408914279,63.254641815402195,77.63312228319231,89.63549814877547,100.26650548935396,113.38753783020529,119.05361909929341,113.03975093949605,102.27954826909587,84.70999910707678,63.36132261295902,49.207708512086924,49.67119298269827,61.850239649794595,74.57241327678616,85.79645616401237,99.09815418076204,112.49969517906698,118.03430999694129,111.29013293914679,95.0516664932023,71.72791608254792,50.80829302999418,41.58197590833119,45.875335774387985,59.21244697421124,71.2586847135915,78.80430194023093,89.58632001076825,104.7510640089381,112.36682835296615,106.68733781016597,91.58523023969266,74.23062626684757,57.470893923286596,44.680922731482305,45.35211989287398,58.252688419842976,72.88915370245286,81.24867129397174,89.18962370793741,105.99124854329682,116.62287529554472,110.9787340245945,96.05081978910388,74.32616008977597,53.96170916888525,43.14853443547081,45.271558992574825,56.75119628593286,66.82440754160436,75.5093135425033,89.09278005422874
TAGUS,15.660403438387315,34.69163052184442,61.58482881295082,80.21117251236642,82.01725490145877,71.77353987317133,51.6708090023671,30.356939829764666,18.118984410139934,11.94772254816263,8.376351708779671,8.33231275606039,16.91487541527676,35.89564819821608,60.17929545967847,80.36656443360242,86.83378641963834,78.63677315200043,56.0079637586654,28.103338241608622,11.86423215703839,7.9644233305543155,6.752207461657536,5.893302242724756,7.973607278485977,17.181628430958774,32.69879068277414,45.585628401296056,51.593195346641615,48.36189071317317,36.10335614659329,22.255235085779848,13.036593091024585,9.431493215073488,8.095480863413055,7.718618671589754,13.729830535236303,29.633113585283112,48.47107955347511,65.34196189490653,76.67179072392209,68.22976460952012,44.27526218029279,26.43869300287561,16.993532298845647,11.34895350719196,9.24524722103742,9.348212116881523,16.103295969287032,32.833500941127596,58.125572374069364,85.9864522699606,100.16518888817143,90.05601509538569,62.5794948377711,35.04738936447394,17.696940167346934,8.839236987946126,6.393479484814231,8.174503170984615,14.506208088491798,27.095809637007143,50.378776231252104,81.7257783787474,98.93990163497382,86.1789175578931,56.643903395580665,30.66735984788465,14.116795232657,7.279656236053913,6.529029443766375,7.518336765163368,11.074480192542712,20.183836512239726,35.31680920410096,51.92298499098085,60.89856426659019,56.43612073194518,42.181767179806435,24.905527906957033,12.084899770556852,6.96138293770872,7.221062798852385,9.467085375702082,16.67028027469729,33.13376631531977,56.60797236280715,79.18007659526677,89.33619427401125,79.82559239955805,55.169677467427405,30.26665337096975,14.627545519916783,9.503030709809831,9.670518062038026,10.272563601635456,16.242292638099748,31.749408251033017,56.851736696687794,83.17487766916854,90.7963655086154,76.64635393697081,54.55947231233087,31.154340977195503,14.195802748364837,8.482566054746194,7.028664339523033,6.358019283828552,8.739405272152652,17.330763680129117,35.62335531250818,55.15784276435821,62.165668584884024,55.354015304446804,40.43952965218837,25.10674668197193,15.285854404785702,10.729124480635548,8.896472407019289,9.359707328179573,18.974919407244883,40.10138634836404,62.29923684621086,78.67528047208303,85.76274149808692,76.4174510906782,51.23226861750819,27.84917292195957,16.284934162767385,9.658008987097382,6.235744931486137,6.464727744382927,13.566470903431103,29.943322342393564,48.093209237484295,63.27675168453365,75.16798470232926,71.66068990961685,52.06028842676977,35.66612655703997,23.03845464012047,11.971387939136186
